decade,year,artists,name,genres,duration_ms,artist_song,release_date,valence,acousticness,danceability,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,id
1920,1926,"Frédéric Chopin, Guiomar Novaes, New York Philharmonic, George Szell","Concerto pour piano No. 2 in F Minor, Op. 21: II. Larghetto",,544720,"Frédéric Chopin, Guiomar Novaes, New York Philharmonic, George Szell - Concerto pour piano No. 2 in F Minor, Op. 21: II. Larghetto",1926,0.0423,0.9890000000000001,0.21,0.18100000000000002,0,0.9329999999999999,8,0.2,-17.406,1,0,0.0353,94.825,4WKuqqHIj90CUVChABNU2W
1920,1921,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat,Gati Harjuna Mangsah,,544052,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat - Gati Harjuna Mangsah,1921,0.115,0.8959999999999999,0.47600000000000003,0.677,0,0.644,4,0.4,-11.628,1,4,0.10800000000000001,116.572,2xMpQnfWIgRFjzrRXOl4zT
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Barcarolle, Op. 60",,542867,"Frédéric Chopin, Vladimir Horowitz - Barcarolle, Op. 60",1928,0.0495,0.9940000000000001,0.245,0.0364,0,0.872,6,0.191,-23.874000000000002,1,0,0.0366,67.104,3cEgrl2ZGDH454oPj7ouLI
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Barcarolle, Op. 60",,542867,"Frédéric Chopin, Vladimir Horowitz - Barcarolle, Op. 60",1928,0.0495,0.9940000000000001,0.245,0.0364,0,0.872,6,0.191,-23.874000000000002,1,0,0.0366,67.104,48GvKMwIR3AB9jSYn1NHIK
1920,1928,"Ludwig van Beethoven, Staatskapelle Berlin, Richard Strauss","Symphony No. 5 in C Minor, Op. 67: 2. Andante con moto",,541572,"Ludwig van Beethoven, Staatskapelle Berlin, Richard Strauss - Symphony No. 5 in C Minor, Op. 67: 2. Andante con moto",1928-01-01,0.0629,0.981,0.221,0.0823,0,0.667,8,0.0877,-18.514,1,0,0.0492,89.118,4vOWgSvlOszGRyDIySEaga
1920,1927,"Orchestre Piero Coppola, Yvonne Brothier, José De Trévi, Piero Coppola",Carmen : Acte I - Parle moi de ma mère (Duo),,541267,"Orchestre Piero Coppola, Yvonne Brothier, José De Trévi, Piero Coppola - Carmen : Acte I - Parle moi de ma mère (Duo)",1927,0.171,0.99,0.32299999999999995,0.125,0,0.000405,10,0.6459999999999999,-16.114,1,0,0.0554,86.244,3AqImaEBOs4rJO0AdYbGcg
1920,1927,"Orchestre Piero Coppola, José De Trévi, Lucy Perelli, Piero Coppola","Carmen : Acte IV - C'est toi, c'est moi (Duo final)",,539760,"Orchestre Piero Coppola, José De Trévi, Lucy Perelli, Piero Coppola - Carmen : Acte IV - C'est toi, c'est moi (Duo final)",1927,0.22,0.9890000000000001,0.355,0.107,0,6.02e-05,8,0.39299999999999996,-19.137,1,0,0.10099999999999999,89.056,5K0Sz2P0Jv3sWMJBVOPW6p
1920,1921,"Sergei Rachmaninoff, Yuri Temirkanov, St. Petersburg Philharmonic Orchestra","No. 14, Vocalise",,537733,"Sergei Rachmaninoff, Yuri Temirkanov, St. Petersburg Philharmonic Orchestra - No. 14, Vocalise",1921,0.0348,0.8490000000000001,0.0663,0.0257,0,0.956,6,0.0709,-31.134,0,0,0.0472,74.282,7j8gfyLLffcs9pL4ig7aCf
1920,1921,"Sergei Rachmaninoff, Yuri Temirkanov, St. Petersburg Philharmonic Orchestra","No. 14, Vocalise",,537733,"Sergei Rachmaninoff, Yuri Temirkanov, St. Petersburg Philharmonic Orchestra - No. 14, Vocalise",1921,0.0348,0.8490000000000001,0.0663,0.0257,0,0.956,6,0.0709,-31.134,0,1,0.0472,74.282,1xGx91Ks3RQFqyam0Fdrky
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Ballade No. 1 in G Minor, Op. 23",,536600,"Frédéric Chopin, Vladimir Horowitz - Ballade No. 1 in G Minor, Op. 23",1928,0.0482,0.991,0.28800000000000003,0.24100000000000002,0,0.8490000000000001,7,0.111,-16.539,0,0,0.0358,73.179,5v1mwaRwPftaX7ZMLUp9Mp
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Ballade No. 1 in G Minor, Op. 23",,536600,"Frédéric Chopin, Vladimir Horowitz - Ballade No. 1 in G Minor, Op. 23",1928,0.0482,0.991,0.28800000000000003,0.24100000000000002,0,0.8490000000000001,7,0.111,-16.539,0,0,0.0358,73.179,4tVOZEAs0Lafco5Pn5b0jQ
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Barcarolle, Op. 60",,532307,"Frédéric Chopin, Vladimir Horowitz - Barcarolle, Op. 60",1928,0.054000000000000006,0.9940000000000001,0.28,0.0406,0,0.883,6,0.105,-22.895,1,1,0.0345,87.92299999999999,3WYmdGpQPKXygTWVb0Vds8
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Ballade No. 1 in G Minor, Op. 23",,531320,"Frédéric Chopin, Vladimir Horowitz - Ballade No. 1 in G Minor, Op. 23",1928,0.086,0.988,0.297,0.162,0,0.873,7,0.718,-19.669,0,11,0.0417,78.426,0bIl07xePQKNUUaF9GQHIl
1920,1929,"Friedrich von Flotow, Vienna State Opera Orchestra, Leopold Reichwein",Martha: Overture - 1929 Recording,,531147,"Friedrich von Flotow, Vienna State Opera Orchestra, Leopold Reichwein - Martha: Overture - 1929 Recording",1929,0.0996,0.941,0.188,0.0923,0,0.956,0,0.0969,-20.756999999999998,1,0,0.0374,71.609,1I5GzlpEGd9C9WxhrdPigY
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Ballade No. 1 in G Minor, Op. 23",,530707,"Frédéric Chopin, Vladimir Horowitz - Ballade No. 1 in G Minor, Op. 23",1928,0.0575,0.99,0.266,0.21100000000000002,0,0.852,7,0.168,-17.561,0,2,0.0349,77.327,4hT5N2ZUzp4WhTQb6a2w7F
1920,1927,"Richard Wagner, Staatskapelle Berlin, Max von Schillings","Die Meistersinger von Nürnberg, WWV 96: Prelude",,530699,"Richard Wagner, Staatskapelle Berlin, Max von Schillings - Die Meistersinger von Nürnberg, WWV 96: Prelude",1927-01-01,0.209,0.9940000000000001,0.33299999999999996,0.28,0,0.9209999999999999,0,0.109,-13.443,1,0,0.0443,106.109,7F9CW90eAWXwG8fDFhROiP
1920,1926,"Frédéric Chopin, Wilhelm Kempff","Sonate pour piano No. 3 in B Minor, Op. 58: I. Allegro maestoso",,530293,"Frédéric Chopin, Wilhelm Kempff - Sonate pour piano No. 3 in B Minor, Op. 58: I. Allegro maestoso",1926,0.0732,0.9940000000000001,0.335,0.0828,0,0.9209999999999999,6,0.0954,-22.980999999999998,1,0,0.0338,105.755,3YVsF3OM1496C69AODeRhE
1920,1927,"Ludwig van Beethoven, Berliner Philharmoniker, Wilhelm Furtwängler","Symphony No. 5 in C Minor, Op. 67: 4. Allegro",,527338,"Ludwig van Beethoven, Berliner Philharmoniker, Wilhelm Furtwängler - Symphony No. 5 in C Minor, Op. 67: 4. Allegro",1927-01-02,0.35200000000000004,0.992,0.313,0.29,0,0.9490000000000001,0,0.33899999999999997,-14.882,1,0,0.0806,85.459,5R9v8sOFqEgZL35346MZzz
1920,1926,"Frédéric Chopin, Vladimir Horowitz","Scherzo No. 4 in E Major, Op. 54",,525720,"Frédéric Chopin, Vladimir Horowitz - Scherzo No. 4 in E Major, Op. 54",1926,0.1,0.991,0.391,0.126,0,0.868,4,0.374,-19.517,1,0,0.0355,69.124,2vsa8196vfAMb4yNqMiMb0
1920,1921,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat,Gati Helmus,,524069,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat - Gati Helmus,1921,0.0718,0.941,0.314,0.209,0,0.473,3,0.0979,-14.655,1,2,0.033,107.781,4jFzCDBChPFeun3uO9K9nM
1920,1927,"Ludwig van Beethoven, Staatskapelle Berlin, Otto Klemperer","Music To Goethe's Tragedy ""Egmont"", Op. 84: Overture",,524062,"Ludwig van Beethoven, Staatskapelle Berlin, Otto Klemperer - Music To Goethe's Tragedy ""Egmont"", Op. 84: Overture",1927-01-01,0.14400000000000002,0.985,0.289,0.10300000000000001,0,0.203,5,0.14300000000000002,-15.872,0,0,0.0545,78.416,0kv2jK5ZMTLiPPKxm6aO06
1920,1921,"Ludwig van Beethoven, Arturo Toscanini",IV. Allegro,,522667,"Ludwig van Beethoven, Arturo Toscanini - IV. Allegro",1921,0.318,0.991,0.305,0.273,0,0.0746,0,0.377,-16.778,1,0,0.0386,82.801,3WV2AlpIn96bzLkkZ7RNob
1920,1926,"Frédéric Chopin, Alfred Cortot","Ballade No. 1 in G Minor, Op. 23",,522573,"Frédéric Chopin, Alfred Cortot - Ballade No. 1 in G Minor, Op. 23",1926,0.13699999999999998,0.9840000000000001,0.326,0.248,0,0.897,3,0.075,-16.617,1,0,0.0346,65.502,5SuxOirP4POqR72HqNlrmf
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Barcarolle, Op. 60",,520240,"Frédéric Chopin, Vladimir Horowitz - Barcarolle, Op. 60",1928,0.0631,0.993,0.267,0.0993,0,0.889,1,0.106,-19.215,1,1,0.0399,71.423,2fzz4VAwNk6vosaLlfWAPQ
1920,1928,Benny Goodman,"Sing, Sing, Sing","adult standards, bebop, big band, jazz, jazz clarinet, lounge, stride, swing, vintage jazz, vocal jazz",520133,"Benny Goodman - Sing, Sing, Sing",1928,0.259,0.847,0.626,0.7440000000000001,0,0.892,2,0.145,-9.189,0,51,0.0662,113.117,61znp1Iy11bdJ2YAbwaqw7
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Barcarolle, Op. 60",,519933,"Frédéric Chopin, Vladimir Horowitz - Barcarolle, Op. 60",1928,0.0642,0.992,0.233,0.113,0,0.879,1,0.161,-18.276,1,0,0.0397,64.082,6l4zbFqen97rgCxmq9LWgK
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Barcarolle, Op. 60",,519933,"Frédéric Chopin, Vladimir Horowitz - Barcarolle, Op. 60",1928,0.0642,0.992,0.233,0.113,0,0.879,1,0.161,-18.276,1,0,0.0397,64.082,3JyXW78VrLv43MxwRDxtDn
1920,1926,"Frédéric Chopin, Benno Moiseiwitsch","Scherzo No. 1 in B Minor, Op. 20",,516440,"Frédéric Chopin, Benno Moiseiwitsch - Scherzo No. 1 in B Minor, Op. 20",1926,0.0805,0.9940000000000001,0.299,0.142,0,0.92,11,0.131,-16.394000000000002,1,0,0.0367,59.162,3OvaRheoONXrpqCiOpSMhO
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Scherzo No. 1 in B Minor, Op. 20",,515253,"Frédéric Chopin, Vladimir Horowitz - Scherzo No. 1 in B Minor, Op. 20",1928,0.12300000000000001,0.978,0.256,0.11800000000000001,0,0.887,11,0.0533,-20.179000000000002,1,0,0.0405,79.325,5V33eVMy1NynZuCxcdIC8i
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Scherzo No. 1 in B Minor, Op. 20",,515253,"Frédéric Chopin, Vladimir Horowitz - Scherzo No. 1 in B Minor, Op. 20",1928,0.12300000000000001,0.978,0.256,0.11800000000000001,0,0.887,11,0.0533,-20.179000000000002,1,0,0.0405,79.325,5ZmWD4jMUtdw7QwcnjoDsK
1920,1926,"Frédéric Chopin, Wilhelm Kempff","Sonate pour piano No. 3 in B Minor, Op. 58: III. Largo",,514893,"Frédéric Chopin, Wilhelm Kempff - Sonate pour piano No. 3 in B Minor, Op. 58: III. Largo",1926,0.122,0.995,0.273,0.00279,0,0.9259999999999999,8,0.126,-33.78,0,0,0.047,73.07,4peWT0oTDiJX8Pezx41qv8
1920,1929,"Christoph Willibald Gluck, National Symphony Orchestra New York, Walter Damrosch","Iphigenie en Tauride, Wq. 46: Tambourin - Gavotte - Chaconne - 1929 Recording",,512533,"Christoph Willibald Gluck, National Symphony Orchestra New York, Walter Damrosch - Iphigenie en Tauride, Wq. 46: Tambourin - Gavotte - Chaconne - 1929 Recording",1929,0.29100000000000004,0.782,0.24,0.128,0,0.8959999999999999,2,0.115,-19.795,1,0,0.053,74.503,77ZtDSF1Fkis2elI1hP5GD
1920,1926,Umm Kulthum,Onzory,"arab folk, belly dance, classic arab pop, rai",510773,Umm Kulthum - Onzory,1926-01-01,0.264,0.985,0.39799999999999996,0.0647,0,0.0109,8,0.13,-19.678,1,0,0.0419,99.376,3sojgqU46tV9hbfeqWmzBt
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Scherzo No. 1 in B Minor, Op. 20",,509827,"Frédéric Chopin, Vladimir Horowitz - Scherzo No. 1 in B Minor, Op. 20",1928,0.11699999999999999,0.987,0.32899999999999996,0.14800000000000002,0,0.907,11,0.0716,-17.583,1,1,0.0382,78.499,2DcBqG7UKJmozuPGlXuUZ1
1920,1926,"Frédéric Chopin, Dinu Lipatti","Barcarolle in F-Sharp Major, Op. 60",,508347,"Frédéric Chopin, Dinu Lipatti - Barcarolle in F-Sharp Major, Op. 60",1926,0.0839,0.991,0.331,0.0856,0,0.9279999999999999,6,0.1,-18.24,1,0,0.0344,101.789,0I8maPIEDj3ZaQH6Ce8050
1920,1928,"Carl Maria von Weber, Berliner Philharmoniker, Hans Pfitzner","""Jubel"" - Overture, Op. 59",,506893,"Carl Maria von Weber, Berliner Philharmoniker, Hans Pfitzner - ""Jubel"" - Overture, Op. 59",1928-01-01,0.14400000000000002,0.98,0.253,0.287,0,0.9009999999999999,10,0.222,-13.995999999999999,1,0,0.0453,70.658,0F3HecwuDrikMzDckluvIN
1920,1926,"Frédéric Chopin, Guiomar Novaes, New York Philharmonic, George Szell","Concerto pour piano No. 2 in F Minor, Op. 21: III. Allegro Vivace",,506613,"Frédéric Chopin, Guiomar Novaes, New York Philharmonic, George Szell - Concerto pour piano No. 2 in F Minor, Op. 21: III. Allegro Vivace",1926,0.125,0.9890000000000001,0.28800000000000003,0.278,0,0.845,5,0.306,-13.9,0,0,0.0311,101.221,2tRgIB5OjZsH0p0Y5ZfXHe
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Scherzo No. 1 in B Minor, Op. 20",,505920,"Frédéric Chopin, Vladimir Horowitz - Scherzo No. 1 in B Minor, Op. 20",1928,0.18,0.991,0.38,0.11900000000000001,0,0.89,11,0.0601,-21.255,1,1,0.0389,132.005,6WRmg6x1bYjHxzeMCfKguB
1920,1928,"Johannes Brahms, Vladimir Horowitz, Arturo Toscanini, NBC Symphony Orchestra","Piano Concerto No. 2 in B-Flat Major, Op. 83: IV. Allegretto grazioso",,504733,"Johannes Brahms, Vladimir Horowitz, Arturo Toscanini, NBC Symphony Orchestra - Piano Concerto No. 2 in B-Flat Major, Op. 83: IV. Allegretto grazioso",1928,0.209,0.977,0.35200000000000004,0.284,0,0.862,10,0.11199999999999999,-14.515999999999998,1,0,0.0382,115.984,4vWNNpX4tbG9tTUNywDQRB
1920,1928,"Johannes Brahms, Vladimir Horowitz, Arturo Toscanini, NBC Symphony Orchestra","Piano Concerto No. 2 in B-Flat Major, Op. 83: IV. Allegretto grazioso",,504733,"Johannes Brahms, Vladimir Horowitz, Arturo Toscanini, NBC Symphony Orchestra - Piano Concerto No. 2 in B-Flat Major, Op. 83: IV. Allegretto grazioso",1928,0.209,0.977,0.35200000000000004,0.284,0,0.862,10,0.11199999999999999,-14.515999999999998,1,0,0.0382,115.984,0uJwwhdu3qe83Fyx7Kuor3
1920,1927,"Orchestre Piero Coppola, Lucy Perelli, Piero Coppola, José De Trévi",Carmen : Acte I - Près des remparts de Séville (Séguedille et duo),,503533,"Orchestre Piero Coppola, Lucy Perelli, Piero Coppola, José De Trévi - Carmen : Acte I - Près des remparts de Séville (Séguedille et duo)",1927,0.20600000000000002,0.99,0.354,0.0844,0,2.93e-06,1,0.163,-19.315,1,0,0.0999,80.15100000000002,7s2Zj7Gv6vsTE9mfrOnBLh
1920,1928,"Frédéric Chopin, Arthur Rubinstein","Chopin: Scherzo No. 1 in B Minor, Op. 20",,502813,"Frédéric Chopin, Arthur Rubinstein - Chopin: Scherzo No. 1 in B Minor, Op. 20",1928,0.113,0.992,0.33,0.0751,0,0.889,11,0.0939,-21.186999999999998,0,5,0.0407,74.86,0CnAeB785ldFfC1TBNEQ9I
1920,1928,"Frédéric Chopin, Arthur Rubinstein","Chopin: Barcarolle in F-Sharp Major, Op. 60",,501947,"Frédéric Chopin, Arthur Rubinstein - Chopin: Barcarolle in F-Sharp Major, Op. 60",1928,0.0909,0.992,0.353,0.0949,0,0.878,6,0.225,-17.776,1,5,0.0371,78.628,2bIkejlylgbHGXa2WLYzSy
1920,1924,Lionel Hampton Orchestra,I Got Rhythm,,500787,Lionel Hampton Orchestra - I Got Rhythm,1924,0.745,0.821,0.589,0.895,0,0.675,10,0.593,-4.295,1,0,0.10300000000000001,141.475,1JKGMzesB5AMCp9Yuqbcjj
1920,1921,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat,Gati Bali,,500062,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat - Gati Bali,1921,0.0394,0.961,0.32799999999999996,0.166,0,0.9129999999999999,3,0.10099999999999999,-14.85,1,5,0.0339,110.339,1o6I8BglA6ylDMrIELygv1
1920,1928,"Carl Maria von Weber, Berliner Philharmoniker, Hans Pfitzner","Oberon, J. 306: Overture",,499895,"Carl Maria von Weber, Berliner Philharmoniker, Hans Pfitzner - Oberon, J. 306: Overture",1928-01-01,0.0881,0.972,0.23,0.18,0,0.879,1,0.0981,-17.47,1,0,0.0464,70.124,5PWpdm7hSQfPEJjKAPFYXD
1920,1928,"Frédéric Chopin, Arthur Rubinstein","Chopin: Scherzo No. 2 in B-Flat Minor, Op. 31",,497733,"Frédéric Chopin, Arthur Rubinstein - Chopin: Scherzo No. 2 in B-Flat Minor, Op. 31",1928,0.11900000000000001,0.988,0.44299999999999995,0.11699999999999999,0,0.861,1,0.23800000000000002,-17.453,1,5,0.0401,99.27799999999999,5iOHED20d3IInndK2yW3kT
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Scherzo No. 1 in B Minor, Op. 20",,497587,"Frédéric Chopin, Vladimir Horowitz - Scherzo No. 1 in B Minor, Op. 20",1928,0.105,0.992,0.401,0.17,0,0.852,11,0.74,-19.71,0,0,0.037000000000000005,115.84299999999999,3JwubKe6FhSHxpGW8EmLti
1920,1928,"Ludwig van Beethoven, Staatskapelle Berlin, Richard Strauss","Symphony No. 5 in C Minor, Op. 67: 4. Allegro",,497240,"Ludwig van Beethoven, Staatskapelle Berlin, Richard Strauss - Symphony No. 5 in C Minor, Op. 67: 4. Allegro",1928-01-01,0.409,0.992,0.337,0.266,0,0.867,0,0.183,-14.243,1,0,0.0406,88.26899999999998,34ZIv1TRMHTwt191EjgZbN
1920,1928,"Sergei Prokofiev, Vladimir Horowitz","Sonata No. 7 in B-Flat, Op. 83: I. Allegro inquieto; Andantino",,497027,"Sergei Prokofiev, Vladimir Horowitz - Sonata No. 7 in B-Flat, Op. 83: I. Allegro inquieto; Andantino",1928,0.12300000000000001,0.993,0.384,0.262,0,0.9129999999999999,0,0.275,-17.715999999999994,1,0,0.0371,138.55200000000002,1vBIDHmKhsarRXRiyoUcqZ
1920,1928,"Sergei Prokofiev, Vladimir Horowitz","Sonata No. 7 in B-Flat, Op. 83: I. Allegro inquieto; Andantino",,497027,"Sergei Prokofiev, Vladimir Horowitz - Sonata No. 7 in B-Flat, Op. 83: I. Allegro inquieto; Andantino",1928,0.12300000000000001,0.993,0.384,0.262,0,0.9129999999999999,0,0.275,-17.715999999999994,1,0,0.0371,138.55200000000002,4GFqrAPehOuvwUziFs9lCR
1920,1921,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat,Gati Wiwaha,,496065,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat - Gati Wiwaha,1921,0.0494,0.9159999999999999,0.261,0.16399999999999998,0,0.0574,9,0.10400000000000001,-11.019,1,1,0.0331,105.664,7agPeo1jNiA5OEXGFDzl7I
1920,1921,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat,Gati Kridha,,494054,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat - Gati Kridha,1921,0.0447,0.922,0.27,0.266,0,0.802,9,0.0938,-11.077,1,2,0.0323,100.771,2tDwnNWXjupxNEjTTb9qDQ
1920,1928,"Franz Liszt, Vladimir Horowitz","Danse macabre, S. 555 (after Camille Saint-Saens)",,491333,"Franz Liszt, Vladimir Horowitz - Danse macabre, S. 555 (after Camille Saint-Saens)",1928,0.146,0.993,0.303,0.226,0,0.826,3,0.11900000000000001,-21.483,1,0,0.0444,67.013,6jm4s7lONpJRXumjV6WH23
1920,1928,"Franz Liszt, Vladimir Horowitz","Danse macabre, S. 555 (after Camille Saint-Saens)",,491333,"Franz Liszt, Vladimir Horowitz - Danse macabre, S. 555 (after Camille Saint-Saens)",1928,0.146,0.993,0.303,0.226,0,0.826,3,0.11900000000000001,-21.483,1,1,0.0444,67.013,7DwR52JGxJ9W2GYumFsDca
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Grande Polonaise in E-Flat Major, Op. 22",,491240,"Frédéric Chopin, Vladimir Horowitz - Grande Polonaise in E-Flat Major, Op. 22",1928,0.414,0.987,0.316,0.221,0,0.898,3,0.11800000000000001,-18.945999999999998,1,2,0.0338,79.89,1H6z37cvPuc95z1EcaEM19
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Grande Polonaise in E-Flat Major, Op. 22",,490587,"Frédéric Chopin, Vladimir Horowitz - Grande Polonaise in E-Flat Major, Op. 22",1928,0.4270000000000001,0.9890000000000001,0.406,0.217,0,0.893,3,0.13,-19.393,1,0,0.0313,109.475,0JpoiZhRr5jHOyVUNK1hjR
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Grande Polonaise in E-Flat Major, Op. 22",,490587,"Frédéric Chopin, Vladimir Horowitz - Grande Polonaise in E-Flat Major, Op. 22",1928,0.4270000000000001,0.9890000000000001,0.406,0.217,0,0.893,3,0.13,-19.393,1,0,0.0313,109.475,6ESR5bfNS8sSqdqknCcSHO
1920,1928,"Robert Schumann, Vladimir Horowitz","Concerto Without Orchestra (Grand Sonata No. 3 in F Minor, Op. 14): III. Quasi variazioni: Andantino de Clara Wieck",,490133,"Robert Schumann, Vladimir Horowitz - Concerto Without Orchestra (Grand Sonata No. 3 in F Minor, Op. 14): III. Quasi variazioni: Andantino de Clara Wieck",1928,0.0946,0.9940000000000001,0.27699999999999997,0.0123,0,0.943,5,0.0755,-28.13300000000001,0,0,0.0561,82.057,6IZSVbI8WfOgrigjLS8CA9
1920,1928,"Robert Schumann, Vladimir Horowitz","Concerto Without Orchestra (Grand Sonata No. 3 in F Minor, Op. 14): III. Quasi variazioni: Andantino de Clara Wieck",,490133,"Robert Schumann, Vladimir Horowitz - Concerto Without Orchestra (Grand Sonata No. 3 in F Minor, Op. 14): III. Quasi variazioni: Andantino de Clara Wieck",1928,0.0946,0.9940000000000001,0.27699999999999997,0.0123,0,0.943,5,0.0755,-28.13300000000001,0,0,0.0561,82.057,0RQDh3CCG3KP76OkQufFqS
1920,1921,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat,Gati Brangta,,490057,KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat - Gati Brangta,1921,0.0944,0.9640000000000001,0.271,0.285,0,0.948,8,0.105,-12.915999999999999,1,2,0.0342,127.93799999999999,4yhXZDEdOZIDgXvu7e5RyT
1920,1926,"Frédéric Chopin, Martha Argerich","Barcarolle in F-Sharp Major, Op. 60",,487013,"Frédéric Chopin, Martha Argerich - Barcarolle in F-Sharp Major, Op. 60",1926,0.0886,0.9940000000000001,0.32,0.078,0,0.9109999999999999,6,0.08900000000000001,-21.348000000000006,1,0,0.0432,115.59200000000001,5axIFur6BAV9X8gVzIWuzz
1920,1928,"Johannes Brahms, Vladimir Horowitz, Arturo Toscanini, NBC Symphony Orchestra","Piano Concerto No. 2 in B-Flat Major, Op. 83: II. Allegro appassionato",,486000,"Johannes Brahms, Vladimir Horowitz, Arturo Toscanini, NBC Symphony Orchestra - Piano Concerto No. 2 in B-Flat Major, Op. 83: II. Allegro appassionato",1928,0.2,0.9840000000000001,0.37,0.29600000000000004,0,0.897,2,0.0981,-13.222999999999999,0,0,0.0334,113.086,7sfOf25WkEgnGDniuNP7L9
1920,1928,"Johannes Brahms, Vladimir Horowitz, Arturo Toscanini, NBC Symphony Orchestra","Piano Concerto No. 2 in B-Flat Major, Op. 83: II. Allegro appassionato",,486000,"Johannes Brahms, Vladimir Horowitz, Arturo Toscanini, NBC Symphony Orchestra - Piano Concerto No. 2 in B-Flat Major, Op. 83: II. Allegro appassionato",1928,0.2,0.9840000000000001,0.37,0.29600000000000004,0,0.897,2,0.0981,-13.222999999999999,0,0,0.0334,113.086,3t5qJN7Cxt1922bhQAkJsJ
1920,1928,"Robert Schumann, Vladimir Horowitz","Concerto Without Orchestra (Grand Sonata No. 3 in F Minor, Op. 14): I. Allegro brillante",,483027,"Robert Schumann, Vladimir Horowitz - Concerto Without Orchestra (Grand Sonata No. 3 in F Minor, Op. 14): I. Allegro brillante",1928,0.102,0.9940000000000001,0.317,0.0394,0,0.925,10,0.0929,-23.381999999999998,0,0,0.04,75.465,5IWxNjXdmlDrZ4xjnDYcTg
1920,1928,"Robert Schumann, Vladimir Horowitz","Concerto Without Orchestra (Grand Sonata No. 3 in F Minor, Op. 14): I. Allegro brillante",,483027,"Robert Schumann, Vladimir Horowitz - Concerto Without Orchestra (Grand Sonata No. 3 in F Minor, Op. 14): I. Allegro brillante",1928,0.102,0.9940000000000001,0.317,0.0394,0,0.925,10,0.0929,-23.381999999999998,0,0,0.04,75.465,1dgzJJ6ZA2e1CkXzUspEf0
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Piano Sonata No. 2, Op. 35: I. Grave - Doppio movimento",,476133,"Frédéric Chopin, Vladimir Horowitz - Piano Sonata No. 2, Op. 35: I. Grave - Doppio movimento",1928,0.0746,0.99,0.245,0.264,0,0.893,10,0.0785,-17.090999999999998,0,1,0.0371,90.792,19DJX9mX1mxvykACpO2CGi
1920,1929,Steve Correll Group,All's Well That Ends Well,,476040,Steve Correll Group - All's Well That Ends Well,1929,0.542,0.835,0.493,0.43799999999999994,0,0.9109999999999999,7,0.114,-12.925,0,0,0.0458,124.40899999999999,64lsWEZLzZdAa5sAhZaJnE
